timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-25T16:00:00.000Z,1774454400,CRASH1000,300,BUY,5576.644,5576.644,5576.644,5576.644,2.81693,100,5577.90026,5582.1572,-4.25693,0,1,1,0,SL,-1.40846,5575.23554,5582.27786,300
2026-03-25T16:05:00.000Z,1774454700,CRASH1000,300,BUY,5568.753,5568.331,5568.753,5568.331,3.43457,97.3,5575.77354,5580.90018,-5.12664,0,1,0,2,TP,8.58643,5566.00534,5577.33943,300
2026-03-25T16:45:00.000Z,1774457100,CRASH1000,300,BUY,5570.665,5570.514,5570.665,5570.514,3.09864,100,5569.42885,5574.00883,-4.57999,0,1,1,0,SL,-1.54932,5569.11568,5576.86229,300
2026-03-25T19:20:00.000Z,1774466400,CRASH1000,300,BUY,5555.708,5554.666,5555.708,5554.666,3.965,100,5558.1495,5564.61166,-6.46216,0,1,0,0,SL,-1.9825,5553.7255,5563.638,300
2026-03-25T20:30:00.000Z,1774470600,CRASH1000,300,BUY,5540.474,5540.419,5540.474,5540.419,3.631,100,5547.45656,5553.87699,-6.42043,0,1,0,2,TP,9.0775,5537.5692,5549.5515,6900
2026-03-25T22:30:00.000Z,1774477800,CRASH1000,300,BUY,5560.745,5569.321,5570.349,5560.35,2.25193,63.13,5563.82794,5558.52846,5.29948,0,1,2,0,TP,5.62982,5558.94346,5566.37482,300
2026-03-26T00:35:00.000Z,1774485300,CRASH1000,300,BUY,5571.193,5570.591,5571.193,5570.591,2.27629,99.82,5571.63615,5568.89897,2.73718,0,1,1,0,SL,-1.82103,5569.37197,5576.88371,300
2026-03-26T01:15:00.000Z,1774487700,CRASH1000,300,BUY,5571.093,5571.093,5571.093,5571.093,2.53,100,5571.41605,5570.41657,0.99948,0,1,1,0,SL,-1.265,5569.828,5576.153,300
2026-03-26T01:40:00.000Z,1774489200,CRASH1000,300,BUY,5580.449,5579.131,5580.449,5579.131,2.1715,100,5575.19544,5572.6117,2.58374,0,1,2,0,SL,-1.7372,5578.7118,5585.87775,300
2026-03-26T01:50:00.000Z,1774489800,CRASH1000,300,BUY,5580.379,5578.98,5580.379,5578.98,2.24371,100,5576.99813,5573.86403,3.1341,0,1,0,2,SL,-1.79497,5578.58403,5585.98829,300
2026-03-26T01:55:00.000Z,1774490100,CRASH1000,300,BUY,5580.719,5580.719,5580.719,5580.719,2.1475,100,5577.8221,5574.48603,3.33607,0,1,1,0,SL,-1.07375,5579.64525,5585.014,300
2026-03-26T02:00:00.000Z,1774490400,CRASH1000,300,BUY,5582.382,5582.382,5582.382,5582.382,2.141,100,5578.83452,5575.20348,3.63104,0,1,1,0,SL,-1.0705,5581.3115,5586.664,300
2026-03-26T02:00:00.000Z,1774490400,CRASH1000,300,BUY,5583.72,5582.382,5583.72,5582.382,2.23657,100,5578.83452,5575.20348,3.63104,0,1,1,0,SL,-1.78926,5581.93074,5589.31143,300
2026-03-26T02:10:00.000Z,1774491000,CRASH1000,300,BUY,5583.575,5583.575,5583.575,5583.575,1.737,100,5580.40733,5576.51298,3.89435,0,1,1,0,SL,-0.8685,5582.7065,5587.049,300
2026-03-26T02:10:00.000Z,1774491000,CRASH1000,300,BUY,5585.056,5583.575,5585.056,5583.575,1.84279,100,5580.40733,5576.51298,3.89435,0,1,1,0,SL,-1.47423,5583.58177,5589.66296,300
2026-03-26T02:15:00.000Z,1774491300,CRASH1000,300,BUY,5585.375,5585.375,5585.375,5585.375,1.62657,100,5581.51037,5577.31826,4.19211,0,1,1,0,SL,-0.81329,5584.56171,5588.62814,300
2026-03-26T02:20:00.000Z,1774491600,CRASH1000,300,BUY,5588.539,5587.141,5588.539,5587.141,1.73614,100,5582.75962,5578.21042,4.5492,0,1,2,0,SL,-1.38891,5587.15009,5592.87936,300
2026-03-26T02:30:00.000Z,1774492200,CRASH1000,300,BUY,5591.819,5590.583,5591.819,5590.583,1.74471,100,5585.55152,5580.21489,5.33663,0,1,2,0,SL,-1.39577,5590.42323,5596.18079,300
2026-03-26T02:40:00.000Z,1774492800,CRASH1000,300,BUY,5589.154,5587.905,5589.154,5587.905,2.03721,100,5587.20623,5581.89626,5.30997,0,1,0,2,SL,-1.62977,5587.52423,5594.24704,300
2026-03-26T02:45:00.000Z,1774493100,CRASH1000,300,BUY,5589.419,5589.419,5589.419,5589.419,1.95086,100,5587.69685,5582.57969,5.11715,0,1,1,0,SL,-0.97543,5588.44357,5593.32071,300
2026-03-26T02:50:00.000Z,1774493400,CRASH1000,300,BUY,5581.309,5585.98,5586.35,5580.312,2.62914,0,5587.31355,5582.88809,4.42546,0,1,0,2,TP,6.57286,5579.20569,5587.88186,300
2026-03-26T03:00:00.000Z,1774494000,CRASH1000,300,BUY,5583.21,5583.21,5583.21,5583.21,2.45021,100,5585.41266,5582.81038,2.60228,0,1,1,0,SL,-1.22511,5581.98489,5588.11043,300
2026-03-26T03:00:00.000Z,1774494000,CRASH1000,300,BUY,5584.547,5583.21,5584.547,5583.21,2.54571,100,5585.41266,5582.81038,2.60228,0,1,1,0,SL,-2.03657,5582.51043,5590.91129,300
2026-03-26T03:05:00.000Z,1774494300,CRASH1000,300,BUY,5584.825,5584.818,5584.825,5584.818,2.44614,100,5585.27941,5582.99244,2.28696,0,1,1,0,SL,-1.22307,5583.60193,5589.71729,300
2026-03-26T03:20:00.000Z,1774495200,CRASH1000,300,BUY,5582.499,5582.499,5582.499,5582.499,2.68157,100,5583.4352,5582.68508,0.75011,0,1,1,0,SL,-1.34079,5581.15821,5587.86214,300
2026-03-26T03:25:00.000Z,1774495500,CRASH1000,300,BUY,5584.26,5584.26,5584.26,5584.26,2.68157,100,5583.61827,5582.82817,0.7901,0,1,1,0,SL,-1.34079,5582.91921,5589.62314,300
2026-03-26T03:35:00.000Z,1774496100,CRASH1000,300,BUY,5587.775,5587.775,5587.775,5587.775,2.68636,100,5584.93673,5583.53208,1.40465,0,1,2,0,SL,-2.14909,5585.62591,5594.49089,300
2026-03-26T03:45:00.000Z,1774496700,CRASH1000,300,BUY,5580.815,5580.813,5580.815,5580.813,3.02686,0.46,5584.82081,5583.78383,1.03698,0,1,0,2,TP,7.56714,5578.39351,5588.38214,300
2026-03-26T03:50:00.000Z,1774497000,CRASH1000,300,BUY,5582.54,5582.54,5582.54,5582.54,3.04186,100,5584.31352,5583.67058,0.64294,0,1,1,0,SL,-1.52093,5581.01907,5588.62371,300
2026-03-26T03:55:00.000Z,1774497300,CRASH1000,300,BUY,5584.313,5584.301,5584.313,5584.301,2.80436,100,5584.30874,5583.72707,0.58167,0,1,1,0,SL,-1.40211,5582.90889,5589.91943,300
2026-03-26T04:10:00.000Z,1774498200,CRASH1000,300,BUY,5566.306,5566.306,5566.306,5566.306,3.91257,100,5576.38669,5580.31785,-3.93116,0,1,0,0,SL,-1.95629,5564.34971,5574.13114,300
2026-03-26T04:20:00.000Z,1774498800,CRASH1000,300,BUY,5565.346,5564.895,5565.346,5564.895,3.90293,97.77,5572.39602,5577.90395,-5.50793,0,1,0,2,SL,-3.12234,5562.22366,5575.10332,0
2026-03-26T04:35:00.000Z,1774499700,CRASH1000,300,BUY,5550.792,5550.792,5550.792,5550.792,4.97521,100,5561.58272,5571.53418,-9.95146,0,1,0,0,SL,-2.48761,5548.30439,5560.74243,600
2026-03-26T04:55:00.000Z,1774500900,CRASH1000,300,BUY,5547.817,5547.817,5547.817,5547.817,4.82614,100,5553.89357,5564.66673,-10.77316,0,1,0,0,SL,-4.00674,5545.59426,5562.12207,0
2026-03-26T05:00:00.000Z,1774501200,CRASH1000,300,BUY,5541.681,5541.681,5541.681,5541.681,5.25636,0.03,5551.17878,5562.57676,-11.39798,0,1,0,2,SL,-2.41307,5545.40393,5557.46929,300
2026-03-26T05:05:00.000Z,1774501500,CRASH1000,300,BUY,5543.326,5543.326,5543.326,5543.326,4.97114,100,5549.43283,5560.82632,-11.3935,0,1,0,0,TP,9.94229,5540.84043,5553.26829,2400
2026-03-26T05:55:00.000Z,1774504500,CRASH1000,300,BUY,5555.906,5555.906,5555.906,5555.906,2.18286,100,5552.18038,5554.94041,-2.76003,0,1,2,0,SL,-1.74629,5554.15971,5561.36314,0
2026-03-26T06:05:00.000Z,1774505100,CRASH1000,300,BUY,5549.865,5549.858,5549.865,5549.858,2.28814,100,5550.97697,5553.92174,-2.94477,0,1,1,0,SL,-1.14382,5548.71418,5554.43329,300
2026-03-26T06:20:00.000Z,1774506000,CRASH1000,300,BUY,5544.645,5544.645,5544.645,5544.645,2.76679,100,5547.61312,5551.62968,-4.01656,0,1,1,0,SL,-1.38339,5543.26161,5550.17857,300
2026-03-26T06:25:00.000Z,1774506300,CRASH1000,300,BUY,5546.247,5546.247,5546.247,5546.247,2.76057,100,5547.30798,5551.13971,-3.83172,0,1,1,0,SL,-1.38029,5544.86671,5551.76814,300
2026-03-26T06:35:00.000Z,1774506900,CRASH1000,300,BUY,5536.444,5536.444,5536.444,5536.444,3.54636,0.28,5544.97673,5549.52673,-4.55,0,1,0,2,TP,8.86589,5533.60691,5545.30989,300
2026-03-26T06:40:00.000Z,1774507200,CRASH1000,300,BUY,5538.169,5538.169,5538.169,5538.169,3.36521,100,5543.46124,5548.49312,-5.03189,0,1,1,0,SL,-1.68261,5536.48639,5544.89943,300
2026-03-26T06:45:00.000Z,1774507500,CRASH1000,300,BUY,5528.288,5528.281,5528.288,5528.281,4.07736,1.48,5540.08652,5546.65511,-6.56859,0,1,0,2,TP,10.19339,5525.02611,5538.48139,300
2026-03-26T06:55:00.000Z,1774508100,CRASH1000,300,BUY,5531.689,5531.687,5531.689,5531.687,4.07893,100,5536.46162,5543.91084,-7.44922,0,1,0,0,SL,-3.26314,5528.42586,5541.88632,300
2026-03-26T07:05:00.000Z,1774508700,CRASH1000,300,BUY,5525.114,5525.111,5525.114,5525.111,4.10921,0,5533.39172,5541.32433,-7.93261,0,1,0,2,SL,-3.28737,5521.82663,5535.38704,0
2026-03-26T07:20:00.000Z,1774509600,CRASH1000,300,BUY,5513.957,5513.957,5513.957,5513.957,4.52086,100,5523.08721,5534.53221,-11.445,0,1,0,0,SL,-2.26043,5511.69657,5522.99871,0
2026-03-26T07:30:00.000Z,1774510200,CRASH1000,300,BUY,5514.606,5514.606,5514.606,5514.606,4.601,100,5519.45221,5530.93803,-11.48582,0,1,0,0,TP,11.94643,5508.60314,5524.37243,2700
2026-03-26T08:20:00.000Z,1774513200,CRASH1000,300,BUY,5521.557,5521.557,5521.557,5521.557,2.00607,0.01,5521.25408,5524.74061,-3.48653,0,0,0,2,TP,9.202,5512.3055,5523.808,300
2026-03-26T08:30:00.000Z,1774513800,CRASH1000,300,BUY,5523.067,5523.067,5523.067,5523.067,1.96093,100,5521.68612,5524.31433,-2.62821,0,0,1,0,SL,-0.98046,5522.08654,5526.98886,300
2026-03-26T08:35:00.000Z,1774514100,CRASH1000,300,BUY,5524.725,5524.725,5524.725,5524.725,1.96264,100,5522.35899,5524.35066,-1.99168,0,1,1,0,SL,-0.98132,5523.74368,5528.65029,300
2026-03-26T08:45:00.000Z,1774514700,CRASH1000,300,BUY,5528.035,5528.035,5528.035,5528.035,1.97486,100,5524.31832,5524.85479,-0.53646,0,1,2,0,SL,-1.57989,5526.45511,5532.97214,300
2026-03-26T08:55:00.000Z,1774515300,CRASH1000,300,BUY,5531.291,5531.288,5531.291,5531.288,1.96693,100,5526.76541,5525.82494,0.94046,0,1,2,0,SL,-1.57354,5529.71746,5536.20832,300
2026-03-26T09:05:00.000Z,1774515900,CRASH1000,300,BUY,5534.635,5534.608,5534.635,5534.608,1.69936,100,5529.58537,5527.21626,2.36911,0,1,2,0,SL,-1.35949,5533.27551,5538.88339,300
2026-03-26T09:15:00.000Z,1774516500,CRASH1000,300,BUY,5534.112,5534.112,5534.112,5534.112,1.87364,100,5531.07695,5528.27125,2.8057,0,1,1,0,SL,-0.93682,5533.17518,5537.85929,300
2026-03-26T09:15:00.000Z,1774516500,CRASH1000,300,BUY,5534.115,5534.112,5534.115,5534.112,1.87386,100,5531.07695,5528.27125,2.8057,0,1,1,0,SL,-1.49909,5532.61591,5538.79964,300
2026-03-26T09:20:00.000Z,1774516800,CRASH1000,300,BUY,5535.851,5535.841,5535.851,5535.841,1.87979,100,5532.13474,5528.95905,3.17569,0,1,1,0,SL,-0.93989,5534.91111,5539.61057,300
2026-03-26T09:25:00.000Z,1774517100,CRASH1000,300,BUY,5537.567,5537.556,5537.567,5537.556,1.72571,100,5533.33769,5529.73986,3.59782,0,1,2,0,SL,-1.38057,5536.18643,5541.88129,300
2026-03-26T09:35:00.000Z,1774517700,CRASH1000,300,BUY,5540.846,5540.837,5540.846,5540.837,1.71064,100,5536.01413,5531.529,4.48513,0,1,2,0,SL,-1.36851,5539.47749,5545.12261,300
2026-03-26T09:45:00.000Z,1774518300,CRASH1000,300,BUY,5532.998,5532.964,5532.998,5532.964,2.20764,0.12,5535.89196,5532.29587,3.59609,0,1,0,1,TP,5.51911,5531.23189,5538.51711,300
2026-03-26T09:50:00.000Z,1774518600,CRASH1000,300,BUY,5534.707,5534.707,5534.707,5534.707,2.21307,100,5535.62819,5532.51488,3.11331,0,1,1,0,SL,-1.10654,5533.60046,5539.13314,300
2026-03-26T09:55:00.000Z,1774518900,CRASH1000,300,BUY,5534.923,5534.907,5534.923,5534.907,2.21071,100,5535.46792,5532.73235,2.73558,0,1,0,0,SL,-1.76857,5533.15443,5540.44979,600
2026-03-26T10:10:00.000Z,1774519800,CRASH1000,300,BUY,5529.454,5529.454,5529.454,5529.454,2.83057,0.35,5534.74962,5533.1732,1.57642,0,1,0,2,SL,-1.10479,5533.80221,5539.32614,300
2026-03-26T10:15:00.000Z,1774520100,CRASH1000,300,BUY,5531.136,5531.136,5531.136,5531.136,2.66743,100,5533.94504,5532.98736,0.95767,0,1,1,0,SL,-1.33371,5529.80229,5536.47086,300
2026-03-26T10:20:00.000Z,1774520400,CRASH1000,300,BUY,5532.855,5532.855,5532.855,5532.855,2.66857,100,5533.70259,5532.97524,0.72735,0,1,1,0,SL,-1.33429,5531.52071,5538.19214,300
2026-03-26T10:35:00.000Z,1774521300,CRASH1000,300,BUY,5529.296,5529.296,5529.296,5529.296,3.16421,4.92,5533.30147,5533.04227,0.2592,0,1,0,2,TP,7.91054,5526.76463,5537.20654,300
2026-03-26T10:40:00.000Z,1774521600,CRASH1000,300,BUY,5531.011,5531.011,5531.011,5531.011,3.16907,100,5532.79158,5532.85724,-0.06566,0,1,1,0,SL,-1.58454,5529.42646,5537.34914,300
2026-03-26T10:45:00.000Z,1774521900,CRASH1000,300,BUY,5532.636,5532.633,5532.636,5532.633,3.047,100,5532.7539,5532.83586,-0.08196,0,1,1,0,SL,-1.5235,5531.1125,5538.73,300
2026-03-26T10:55:00.000Z,1774522500,CRASH1000,300,BUY,5526.966,5526.966,5526.966,5526.966,3.19271,100,5530.17475,5531.67732,-1.50257,0,1,1,0,SL,-1.59636,5525.36964,5533.35143,300
2026-03-26T11:00:00.000Z,1774522800,CRASH1000,300,BUY,5528.789,5528.788,5528.789,5528.788,3.21957,100,5529.86481,5531.41393,-1.54912,0,1,1,0,SL,-1.60979,5527.17921,5535.22814,300
2026-03-26T11:20:00.000Z,1774524000,CRASH1000,300,BUY,5535.123,5535.123,5535.123,5535.123,2.56879,100,5532.00928,5531.90008,0.1092,0,1,2,0,SL,-2.05503,5533.06797,5541.54496,900
2026-03-26T11:40:00.000Z,1774525200,CRASH1000,300,BUY,5529.045,5529.045,5529.045,5529.045,2.81721,0,5534.11653,5533.14582,0.97071,0,1,0,2,TP,7.04304,5526.79123,5536.08804,300
2026-03-26T11:45:00.000Z,1774525500,CRASH1000,300,BUY,5530.694,5530.694,5530.694,5530.694,2.81229,100,5533.3533,5532.92183,0.43146,0,1,1,0,SL,-1.40614,5529.28786,5536.31857,300
2026-03-26T11:50:00.000Z,1774525800,CRASH1000,300,BUY,5532.214,5532.214,5532.214,5532.214,2.8055,100,5533.09968,5532.8573,0.24237,0,1,1,0,SL,-1.40275,5530.81125,5537.825,300
2026-03-26T12:00:00.000Z,1774526400,CRASH1000,300,BUY,5531.348,5531.348,5531.348,5531.348,2.37314,100,5532.28529,5532.53717,-0.25188,0,1,0,0,SL,-2.2444,5529.9696,5539.22775,300
2026-03-26T12:10:00.000Z,1774527000,CRASH1000,300,BUY,5524.667,5524.667,5524.667,5524.667,2.95907,0.27,5530.71172,5531.85807,-1.14636,0,1,0,2,SL,-1.18657,5530.16143,5536.09429,300
2026-03-26T12:15:00.000Z,1774527300,CRASH1000,300,BUY,5526.252,5526.252,5526.252,5526.252,2.95507,100,5529.71933,5531.34788,-1.62855,0,1,1,0,SL,-1.47754,5524.77446,5532.16214,300
2026-03-26T12:20:00.000Z,1774527600,CRASH1000,300,BUY,5528.006,5528.006,5528.006,5528.006,2.9705,100,5529.33748,5531.04362,-1.70614,0,1,1,0,SL,-1.48525,5526.52075,5533.947,300
2026-03-26T12:40:00.000Z,1774528800,CRASH1000,300,BUY,5521.59,5521.59,5521.59,5521.59,3.66121,0.02,5527.45456,5529.74791,-2.29335,0,1,0,1,SL,-2.92897,5518.66103,5530.74304,0
2026-03-26T12:55:00.000Z,1774529700,CRASH1000,300,BUY,5515.306,5515.306,5515.306,5515.306,3.45979,100,5521.01892,5526.17692,-5.158,0,1,0,0,TP,6.91957,5513.57611,5522.22557,1200
2026-03-26T13:25:00.000Z,1774531500,CRASH1000,300,BUY,5523.879,5523.879,5523.879,5523.879,2.73629,100,5521.17087,5523.7553,-2.58443,0,1,2,0,TP,6.84071,5521.68997,5530.71971,1200
2026-03-26T13:50:00.000Z,1774533000,CRASH1000,300,BUY,5532.026,5532.026,5532.026,5532.026,1.7455,100,5527.19204,5525.7798,1.41225,0,1,2,0,SL,-1.3964,5530.6296,5536.38975,300
2026-03-26T14:05:00.000Z,1774533900,CRASH1000,300,BUY,5525.249,5525.249,5525.249,5525.249,2.22707,100,5527.01623,5526.14771,0.86852,0,1,1,0,SL,-1.11354,5524.13546,5529.70314,300
2026-03-26T14:10:00.000Z,1774534200,CRASH1000,300,BUY,5526.961,5526.954,5526.961,5526.954,2.22793,100,5527.00129,5526.22056,0.78073,0,1,1,0,SL,-1.11396,5525.84704,5531.41686,300
2026-03-27T01:55:00.000Z,1774576500,CRASH1000,300,BUY,5497.539,5496.423,5497.539,5496.423,2.33757,62.98,5492.66104,5489.48501,3.17602,0,1,2,0,SL,-1.87006,5495.66894,5501.04536,300
2026-03-27T02:05:00.000Z,1774577100,CRASH1000,300,BUY,5499.872,5499.527,5499.872,5498.822,1.84657,99.81,5495.10737,5491.10073,4.00664,0,1,2,0,SL,-1.47726,5498.39474,5502.64186,300
2026-03-27T02:15:00.000Z,1774577700,CRASH1000,300,BUY,5503.258,5502.029,5503.258,5502.029,1.85386,100,5497.55626,5492.86094,4.69532,0,1,2,0,SL,-1.48309,5501.77491,5506.03879,300
2026-03-27T02:35:00.000Z,1774578900,CRASH1000,300,BUY,5502.387,5502.387,5502.387,5502.387,2.06821,100,5500.00033,5495.57237,4.42796,0,1,1,0,SL,-1.65457,5500.73243,5505.48932,300
2026-03-27T02:45:00.000Z,1774579500,CRASH1000,300,BUY,5505.713,5505.713,5505.713,5505.713,1.86071,100,5501.97109,5497.19564,4.77545,0,1,2,0,SL,-1.48857,5504.22443,5508.50407,300
2026-03-27T03:15:00.000Z,1774581300,CRASH1000,300,BUY,5499.775,5499.775,5499.775,5499.775,2.68507,100,5499.76485,5498.22143,1.54342,0,1,2,0,TP,4.02761,5497.62694,5503.80261,1500
2026-03-27T03:45:00.000Z,1774583100,CRASH1000,300,BUY,5505.334,5505.334,5505.334,5505.334,2.494,100,5502.39259,5500.21459,2.178,0,1,2,0,TP,3.741,5503.3388,5509.075,600
2026-03-27T04:00:00.000Z,1774584000,CRASH1000,300,BUY,5510.306,5510.306,5510.306,5510.306,2.30407,100,5505.83769,5502.33115,3.50655,0,1,2,0,TP,3.45611,5508.46274,5513.76211,600
2026-03-27T04:15:00.000Z,1774584900,CRASH1000,300,BUY,5515.229,5515.229,5515.229,5515.229,1.69014,100,5510.07677,5505.15191,4.92486,0,1,2,0,SL,-1.35211,5513.87689,5517.76421,300
2026-03-27T04:25:00.000Z,1774585500,CRASH1000,300,BUY,5518.552,5518.541,5518.552,5518.541,1.70164,100,5513.13763,5507.34033,5.79729,0,1,2,0,SL,-1.36131,5517.19069,5521.10446,300
2026-03-27T04:40:00.000Z,1774586400,CRASH1000,300,BUY,5521.707,5521.707,5521.707,5521.707,1.54614,100,5516.92385,5510.5175,6.40635,0,1,1,0,SL,-1.23691,5520.47009,5524.02621,300
2026-03-27T05:00:00.000Z,1774587600,CRASH1000,300,BUY,5525.757,5525.757,5525.757,5525.757,1.58564,100,5521.53286,5514.79308,6.73977,0,1,1,0,SL,-1.26851,5524.48849,5528.13546,300
2026-03-27T05:10:00.000Z,1774588200,CRASH1000,300,BUY,5528.979,5528.975,5528.979,5528.975,1.58171,100,5524.18368,5517.11628,7.0674,0,1,2,0,SL,-1.26537,5527.71363,5531.35157,300
2026-03-27T06:30:00.000Z,1774593000,CRASH1000,300,BUY,5518.44,5518.44,5518.44,5518.44,2.69221,100,5517.13881,5517.01962,0.1192,0,1,1,0,TP,4.03832,5516.28623,5522.47832,600
2026-03-27T06:45:00.000Z,1774593900,CRASH1000,300,BUY,5523.245,5523.245,5523.245,5523.245,2.10857,100,5519.67194,5518.19868,1.47327,0,1,2,0,TP,3.16286,5521.55814,5526.40786,300
2026-03-27T06:55:00.000Z,1774594500,CRASH1000,300,BUY,5526.562,5526.555,5526.562,5526.555,2.06743,100,5522.0969,5519.50827,2.58863,0,1,2,0,SL,-1.65394,5524.90806,5529.66314,300
2026-03-27T07:05:00.000Z,1774595100,CRASH1000,300,BUY,5529.905,5529.895,5529.905,5529.895,2.06471,100,5524.87309,5521.16531,3.70778,0,1,2,0,SL,-1.65177,5528.25323,5533.00207,300
2026-03-27T07:15:00.000Z,1774595700,CRASH1000,300,BUY,5533.224,5533.206,5533.224,5533.206,1.58221,100,5527.87663,5523.11708,4.75955,0,1,2,0,SL,-1.26577,5531.95823,5535.59732,300
2026-03-27T07:45:00.000Z,1774597500,CRASH1000,300,BUY,5529.48,5529.48,5529.48,5529.48,2.12814,100,5528.31082,5525.45478,2.85604,0,1,1,0,TP,3.19221,5527.77749,5532.67221,300
2026-03-27T07:55:00.000Z,1774598100,CRASH1000,300,BUY,5532.726,5532.726,5532.726,5532.726,2.13179,100,5529.77044,5526.58067,3.18977,0,1,2,0,TP,3.19768,5531.02057,5535.92368,300
2026-03-27T08:05:00.000Z,1774598700,CRASH1000,300,BUY,5535.955,5535.955,5535.955,5535.955,2.12829,100,5531.93264,5528.07323,3.85941,0,1,2,0,SL,-1.70263,5534.25237,5539.14743,0
2026-03-27T08:25:00.000Z,1774599900,CRASH1000,300,BUY,5530.875,5530.875,5530.875,5530.875,2.312,100,5530.43688,5528.50502,1.93186,0,1,1,0,SL,-1.8496,5529.0254,5534.343,600
2026-03-27T09:30:00.000Z,1774603800,CRASH1000,300,BUY,5522.749,5522.749,5522.749,5522.749,3.1855,100,5519.59556,5521.61044,-2.01487,0,1,1,0,TP,7.96375,5520.2006,5530.71275,1200
2026-03-27T09:55:00.000Z,1774605300,CRASH1000,300,BUY,5530.975,5530.975,5530.975,5530.975,1.52986,100,5525.945,5524.02251,1.92249,0,0,2,0,SL,-1.22389,5529.75111,5534.79964,300
2026-03-27T10:05:00.000Z,1774605900,CRASH1000,300,BUY,5534.344,5534.344,5534.344,5534.344,1.53143,100,5528.97685,5525.67698,3.29988,0,0,2,0,SL,-1.22514,5533.11886,5538.17257,300
2026-03-27T10:15:00.000Z,1774606500,CRASH1000,300,BUY,5537.602,5537.602,5537.602,5537.602,1.52979,100,5532.09252,5527.6072,4.48531,0,1,2,0,SL,-1.22383,5536.37817,5541.42646,300
2026-03-27T11:25:00.000Z,1774610700,CRASH1000,300,BUY,5531.386,5531.386,5531.386,5531.386,3.34771,100,5527.90297,5527.40822,0.49475,0,1,1,0,SL,-2.67817,5528.70783,5539.75529,0
2026-03-27T11:40:00.000Z,1774611600,CRASH1000,300,BUY,5521.9,5521.9,5521.9,5521.9,3.07007,100,5525.10814,5526.2757,-1.16756,0,1,1,0,SL,-2.45606,5519.44394,5529.57518,600
2026-03-27T12:25:00.000Z,1774614300,CRASH1000,300,BUY,5519.289,5519.289,5519.289,5519.289,3.15243,99.93,5519.04443,5521.85169,-2.80726,0,1,1,0,TP,7.88107,5516.76706,5527.17007,2400
2026-03-27T13:10:00.000Z,1774617000,CRASH1000,300,BUY,5528.324,5528.324,5528.324,5528.324,1.8235,100,5524.16113,5522.91611,1.24502,0,1,2,0,SL,-1.4588,5526.8652,5532.88275,300
2026-03-27T13:20:00.000Z,1774617600,CRASH1000,300,BUY,5531.632,5531.626,5531.632,5531.626,1.81779,100,5526.82631,5524.29213,2.53418,0,1,2,0,SL,-1.45423,5530.17777,5536.17646,300
2026-03-27T13:30:00.000Z,1774618200,CRASH1000,300,BUY,5534.86,5534.85,5534.86,5534.85,1.83586,100,5529.71049,5525.98794,3.72255,0,1,2,0,SL,-1.46869,5533.39131,5539.44964,300
2026-03-27T13:40:00.000Z,1774618800,CRASH1000,300,BUY,5530.297,5530.293,5530.297,5530.293,2.25157,100,5529.65037,5526.59644,3.05393,0,1,1,0,SL,-1.80126,5528.49574,5535.92593,0
2026-03-27T14:35:00.000Z,1774622100,CRASH1000,300,BUY,5526.693,5526.693,5526.693,5526.693,3.29914,100,5523.00355,5522.95725,0.0463,0,1,1,0,SL,-2.63931,5524.05369,5534.94086,0
2026-03-27T14:45:00.000Z,1774622700,CRASH1000,300,BUY,5525.892,5525.884,5525.892,5525.884,3.05379,100,5523.85842,5523.32988,0.52854,0,1,1,0,SL,-2.44303,5523.44897,5533.52646,0
2026-03-27T14:55:00.000Z,1774623300,CRASH1000,300,BUY,5521.763,5521.75,5521.763,5521.75,2.45057,100,5522.74722,5522.92269,-0.17547,0,1,1,0,SL,-1.96046,5519.80254,5527.88943,300
2026-03-27T15:55:00.000Z,1774626900,CRASH1000,300,BUY,5519.368,5519.368,5519.368,5519.368,2.72207,0.01,5518.65539,5519.77547,-1.12008,0,1,0,0,SL,-2.17766,5517.19034,5526.17318,900
2026-03-27T16:20:00.000Z,1774628400,CRASH1000,300,BUY,5518.765,5518.765,5518.765,5518.765,2.82364,100,5519.78788,5520.0843,-0.29642,0,1,1,0,SL,-2.25891,5516.50609,5525.82411,300
2026-03-27T17:05:00.000Z,1774631100,CRASH1000,300,BUY,5516.879,5516.879,5516.879,5516.879,3.01179,100,5515.52135,5517.25684,-1.73549,0,1,2,0,SL,-2.40943,5514.46957,5524.40846,0
2026-03-27T17:35:00.000Z,1774632900,CRASH1000,300,BUY,5516.989,5516.989,5516.989,5516.989,2.58871,100,5514.36189,5515.56399,-1.2021,0,1,2,0,TP,6.47179,5514.91803,5523.46079,1200
2026-03-27T18:00:00.000Z,1774634400,CRASH1000,300,BUY,5524.949,5524.949,5524.949,5524.949,2.00193,100,5520.24182,5518.04442,2.1974,0,1,2,0,SL,-1.60154,5523.34746,5529.95382,0
2026-03-27T18:10:00.000Z,1774635000,CRASH1000,300,BUY,5516.174,5516.172,5516.174,5516.172,2.72879,100,5518.35957,5517.58844,0.77113,0,1,1,0,SL,-2.18303,5513.99097,5522.99596,0
2026-03-27T18:55:00.000Z,1774637700,CRASH1000,300,BUY,5515.107,5515.107,5515.107,5515.107,2.88264,100,5512.71293,5514.05163,-1.3387,0,1,2,0,TP,7.20661,5512.80089,5522.31361,1200
